2020-12-13 18:05:35;6430028230457;Säilykkeet, keitot ja ateria-ainekset;Mummon muusi maidoton perunamuusijauhe 420 g;7,98/kg
2020-12-13 18:05:35;6409536650156;Säilykkeet, keitot ja ateria-ainekset;Jalostaja Italian pata täysjyvä 165g;14,24/kg
2020-12-13 18:05:35;3083680664790;Säilykkeet, keitot ja ateria-ainekset;Bonduelle Kokonaisia vihreitä papuja 400/220g;7,95/kg
2020-12-13 18:05:35;6416710220067;Säilykkeet, keitot ja ateria-ainekset;Filos Marinoitu artisokansydän 190g/115g;27,74/kg
2020-12-13 18:05:35;5201194037109;Säilykkeet, keitot ja ateria-ainekset;Royal Aurinkokuivattu tomaatti basilikaöljyssä 200 g;17,45/kg
2020-12-13 18:05:35;8711200360345;Säilykkeet, keitot ja ateria-ainekset;Knorr Snack Pot BIG Bolognese 88 g;21,48/kg
2020-12-13 18:05:35;6419641600014;Säilykkeet, keitot ja ateria-ainekset;Järki särki luomu tomaatti & yrtit 275g/180g;31,61/kg
2020-12-13 18:05:35;7316150777321;Säilykkeet, keitot ja ateria-ainekset;Fontana vihreitä kivettömiä oliiveja 360g/180g;13,83/kg
2020-12-13 18:05:35;6409531655149;Säilykkeet, keitot ja ateria-ainekset;Jalostaja Herkkulihapullat kastikkeessa 400g;8,48/kg
2020-12-13 18:05:35;7322550038337;Säilykkeet, keitot ja ateria-ainekset;Blå Band Napolitan pata 170g;13,82/kg
2020-12-13 18:05:35;5201671000527;Säilykkeet, keitot ja ateria-ainekset;Gaea oliivi kalamata 290/160g kivetön;23,06/kg
2020-12-13 18:05:35;8410090217646;Säilykkeet, keitot ja ateria-ainekset;Calvo tonnikala 3x80g/52g oliiviöljyssä;28,53/kg
2020-12-13 18:05:35;6410405236784;Säilykkeet, keitot ja ateria-ainekset;Pirkka Carbonara Heatpot 70g;19,29/kg
2020-12-13 18:05:35;7322550037743;Säilykkeet, keitot ja ateria-ainekset;Blå Band Lämmin Kuppi tomaatti-vuohenjuustokeitto 3x20g;29,17/kg
2020-12-13 18:05:35;6409531651530;Säilykkeet, keitot ja ateria-ainekset;Jalostaja naudanlihaa 400g;10,23/kg
2020-12-13 18:05:35;7311312003447;Texmex ja maailman maut;SM texmex salsa 230g mango&papaya mild;13,43/kg
2020-12-13 18:05:35;6409536650514;Säilykkeet, keitot ja ateria-ainekset;Jalostaja Espanjanpata 190g;11,00/kg
2020-12-13 18:05:35;7311312000835;Texmex ja maailman maut;SM Tex Mex Organic Taco Sauce medium 230g;13,43/kg
2020-12-13 18:05:35;6430028230471;Säilykkeet, keitot ja ateria-ainekset;Mummon Puikulamuusi 140 g;14,93/kg
2020-12-13 18:05:35;5060323900017;Säilykkeet, keitot ja ateria-ainekset;Coppola Polpa tomaattimurska 400g;3,48/kg
2020-12-13 18:05:35;6409536651030;Säilykkeet, keitot ja ateria-ainekset;Jalostaja kanakeitto 550ml;5,80/l
2020-12-13 18:05:35;4002359650406;Säilykkeet, keitot ja ateria-ainekset;Dolmio pastakastike 500g classico low fat;4,78/kg
2020-12-13 18:05:35;5201194037406;Säilykkeet, keitot ja ateria-ainekset;Royal aurinkokuivattu tomaatti öljyssä 200 g;17,45/kg
2020-12-13 18:05:35;6410405069986;Säilykkeet, keitot ja ateria-ainekset;Pirkka havaijinpata-ainekset 170 g;10,53/kg
2020-12-13 18:05:35;5201119004247;Säilykkeet, keitot ja ateria-ainekset;Ampotis viininlehtikääryleet riisitäytteellä 280 g;9,61/kg
2020-12-13 18:05:35;7322550030997;Säilykkeet, keitot ja ateria-ainekset;Blå Band klassinen yrttikastike 3x32g;18,65/kg
2020-12-13 18:05:35;8712566371259;Säilykkeet, keitot ja ateria-ainekset;Knorr täyteläinen kasvissosekeitto 500ml;5,70/l
2020-12-13 18:05:35;5201194037505;Säilykkeet, keitot ja ateria-ainekset;Royal aurinkokuivattu tomaatti basilikaöljyssä 200/120 g;19,58/kg
2020-12-13 18:05:35;6416710410048;Säilykkeet, keitot ja ateria-ainekset;Filos valkosipulinkynsi yrttimarinadissa 250/150g;21,93/kg
2020-12-13 18:05:35;6408110005207;Säilykkeet, keitot ja ateria-ainekset;Görans Grillattu Kebablastu miedossa kastikkeessa 205g;18,98/kg
2020-12-13 18:05:35;8714100696217;Säilykkeet, keitot ja ateria-ainekset;Knorr valmiskastike 300ml herkkusieni;7,50/l
2020-12-13 18:05:35;6432700100614;Säilykkeet, keitot ja ateria-ainekset;Sauvon kurkkusalaatti 360g;5,42/kg
2020-12-13 18:05:35;7322550037651;Säilykkeet, keitot ja ateria-ainekset;Blå Band Lämmin Kuppi Kana-Tandoorikeitto 3x21g;27,78/kg
2020-12-13 18:05:35;5201671802466;Säilykkeet, keitot ja ateria-ainekset;Gaea kalamata oliivi 150g kivetön;19,27/kg
2020-12-13 18:05:35;7322550038283;Säilykkeet, keitot ja ateria-ainekset;Blå Band Indian Korma pata Riisi-kasvis-mausteseos 164g;14,33/kg
2020-12-13 18:05:35;6410840033337;Säilykkeet, keitot ja ateria-ainekset;Herkkumaa Kurpitsapikkelsi 385g/235g;9,57/kg
2020-12-13 18:05:35;8711200463794;Säilykkeet, keitot ja ateria-ainekset;Knorr Snack Pot Arrabbiata 66g;24,09/kg
2020-12-13 18:05:35;8076809523547;Säilykkeet, keitot ja ateria-ainekset;Barilla Rosso Pestokastike 200g;15,75/kg
2020-12-13 18:05:35;6420001016178;Säilykkeet, keitot ja ateria-ainekset;Knorr Keittoaines Sveitsiläinen juustokeitto 49g;24,29/kg
2020-12-13 18:05:35;6410840055735;Säilykkeet, keitot ja ateria-ainekset;Herkkumaa Amerikkalaisia kurkkuviipaleita 670g/360g;8,58/kg
2020-12-13 18:05:35;7090046520740;Säilykkeet, keitot ja ateria-ainekset;Home Chef Béarnaisekastike 250ml;17,40/l
2020-12-13 18:05:35;7310130009853;Säilykkeet, keitot ja ateria-ainekset;GoGreen Luomumaissi 380g/230g;6,74/kg
2020-12-13 18:05:35;5201409809903;Säilykkeet, keitot ja ateria-ainekset;Olymp Yrttimarinoitu kivetön Kalamata ja vihreä oliivi snack 70g;16,43/kg
2020-12-13 18:05:35;4002359004971;Säilykkeet, keitot ja ateria-ainekset;Dolmio tomaattikastike 500g mausteinen;4,78/kg
2020-12-13 18:05:35;7311312002136;Texmex ja maailman maut;SM Tex Mex Taco Sauce medium 800g;8,61/kg
2020-12-13 18:05:35;8410090161314;Säilykkeet, keitot ja ateria-ainekset;Calvo tonnikalaa oliiviöljyssä oreganolla 3 x 80g;17,71/kg
2020-12-13 18:05:35;6410405069962;Säilykkeet, keitot ja ateria-ainekset;Pirkka meksikonpata-ainekset 170g;10,53/kg
2020-12-13 18:05:35;6432700200130;Säilykkeet, keitot ja ateria-ainekset;Sauvon Kokonaisia Herkkusieniä 250/150g;15,27/kg
2020-12-13 18:05:35;6416710410031;Säilykkeet, keitot ja ateria-ainekset;Filos valkosipulinkynsi chilimarinadissa 250/150g;21,93/kg
2020-12-13 18:05:35;3083681012606;Säilykkeet, keitot ja ateria-ainekset;Bonduelle Punaiset Kidneypavut 310g/250g;7,00/kg
2020-12-13 18:05:35;8005110172168;Säilykkeet, keitot ja ateria-ainekset;Mutti tomaattikastike datterini 400g;5,88/kg
2020-12-13 18:05:35;5201671802473;Säilykkeet, keitot ja ateria-ainekset;Gaea kivetön vihreä oliivi marinoitu sitruunalla ja oreganolla 150g;19,27/kg
2020-12-13 18:05:35;6410840055346;Säilykkeet, keitot ja ateria-ainekset;Herkkumaa Sinappikurkkusalaatti 700g;4,64/kg
2020-12-13 18:05:35;8410090272423;Säilykkeet, keitot ja ateria-ainekset;Calvo tonnikalaa oliiviöljyssä valkosipulilla 3 x 80g;17,71/kg
2020-12-13 18:05:35;8712566374892;Säilykkeet, keitot ja ateria-ainekset;Knorr tomaattikeitto mozzarella-juustolla 500ml;5,70/l
2020-12-13 18:05:35;7311311003097;Texmex ja maailman maut;SM Tex Mex Cheese Dip Mix 16g;71,88/kg
2020-12-13 18:05:35;5000157074065;Säilykkeet, keitot ja ateria-ainekset;Heinz Chili beans valkoisia papuja 390g mausteisessa tomaattikastikkeessa;4,85/kg
2020-12-13 18:05:35;7322550037279;Säilykkeet, keitot ja ateria-ainekset;Blå Band Katkarapukeitto 64g;21,72/kg
2020-12-13 18:05:35;6409536651313;Säilykkeet, keitot ja ateria-ainekset;Jalostaja Tomaattikeitto 550ml;5,80/l
2020-12-13 18:05:35;6410840055377;Säilykkeet, keitot ja ateria-ainekset;Herkkumaa Sinappikurkkusalaatti 430g;5,70/kg
2020-12-13 18:05:35;5000171059512;Säilykkeet, keitot ja ateria-ainekset;John West tonnikalapalat auringonkukkaöljyssä 160g/112g MSC;23,66/kg
2020-12-13 18:05:35;6409531650878;Säilykkeet, keitot ja ateria-ainekset;Jalostaja Tilliliha 400g;11,88/kg
2020-12-13 18:05:35;8722700206323;Säilykkeet, keitot ja ateria-ainekset;Knorr Gulassikeitto naudanlihalla ja punaisella paprikalla 570 ml;5,18/l
2020-12-13 18:05:35;6410405236845;Säilykkeet, keitot ja ateria-ainekset;Pirkka Sienirisotto Heatpot 70g;19,29/kg
2020-12-13 18:05:35;6410405078391;Texmex ja maailman maut;Pirkka barbequedippi 330g;5,76/kg
2020-12-13 18:05:35;4002359005015;Säilykkeet, keitot ja ateria-ainekset;Dolmio valkosipuli, tomaattikastike 750g;4,39/kg
2020-12-13 18:05:35;6432700100447;Säilykkeet, keitot ja ateria-ainekset;Sauvon Vanhan Ajan Valkosipulikurkkua viipaleina 850g/460 g;6,07/kg
2020-12-13 18:05:35;7322550035565;Säilykkeet, keitot ja ateria-ainekset;Blå Band Meal Cup Creamy Carbonara pasta-ateria 70g;21,29/kg
2020-12-13 18:05:35;8005110518003;Säilykkeet, keitot ja ateria-ainekset;Mutti tomaattikastike 400g chili;6,63/kg
2020-12-13 18:05:35;7322550032984;Säilykkeet, keitot ja ateria-ainekset;Raguletto Sipuli-Tomaatti Pastakastike 400 ml;5,23/l
2020-12-13 18:05:35;7613034534934;Säilykkeet, keitot ja ateria-ainekset;Maggi Mix Makkarakastikeainekset 49g;33,67/kg
2020-12-13 18:05:35;6410840033450;Texmex ja maailman maut;Devils tomaatti Mexican Salsa 260g;7,27/kg
2020-12-13 18:05:35;5201119000164;Säilykkeet, keitot ja ateria-ainekset;Palirria jättipapuja tomaattikastikkeessa 280g;10,32/kg
2020-12-13 18:05:35;3083681003888;Säilykkeet, keitot ja ateria-ainekset;Bonduelle härkäpavut höyrytetty 310g/265g;8,49/kg
2020-12-13 18:05:35;4002359010699;Säilykkeet, keitot ja ateria-ainekset;Dolmio pastakastike 750g mausteinen;4,52/kg
2020-12-13 18:05:35;4002359012181;Säilykkeet, keitot ja ateria-ainekset;Dolmio Pasta Bake Cheddarjuusto ja kerma 500g;4,78/kg
2020-12-13 18:05:35;6438207011453;Öljyt, etikat ja salaattikastikkeet;Keiju rypsiöljy 0,5l;3,78/l
2020-12-13 18:05:35;6410405191434;Öljyt, etikat ja salaattikastikkeet;Pirkka rypsiöljy 900ml;3,66/l
2020-12-13 18:05:35;6410405188069;Öljyt, etikat ja salaattikastikkeet;Pirkka rypsiöljy 450ml;4,11/l
2020-12-13 18:05:35;6410402024759;Öljyt, etikat ja salaattikastikkeet;Pirkka ekstra-neitsytoliiviöljy 500ml;8,98/l
2020-12-13 18:05:35;6410405243751;Öljyt, etikat ja salaattikastikkeet;Pirkka etikka 500ml;2,38/l
2020-12-13 18:05:35;8410179100036;Öljyt, etikat ja salaattikastikkeet;Borges ekstra-neitsytoliiviöljy 500ml;11,98/l
2020-12-13 18:05:35;6414504816939;Öljyt, etikat ja salaattikastikkeet;Rajamäen perinteinen väkiviinaetikka 0,4l;3,88/l
2020-12-13 18:05:35;6417808290634;Öljyt, etikat ja salaattikastikkeet;Felix tomaatti-chili salaattikastike 375g;6,53/kg
2020-12-13 18:05:35;6420616980703;Öljyt, etikat ja salaattikastikkeet;Apetit rypsiöljy 500ml;3,98/l
2020-12-13 18:05:35;6410405172778;Öljyt, etikat ja salaattikastikkeet;Pirkka espanjalainen ekstra-neitsytoliiviöljy 250ml;10,76/l
2020-12-13 18:05:35;6417808290603;Öljyt, etikat ja salaattikastikkeet;Felix Perinteinen salaattikastike 375g;6,53/kg
2020-12-13 18:05:35;6414504817189;Öljyt, etikat ja salaattikastikkeet;Rajamäen omenaviinietikka 0,4 l;7,38/l
2020-12-13 18:05:35;6410405131737;Öljyt, etikat ja salaattikastikkeet;Pirkka Luomu ekstra-neitsytoliiviöljy 500ml;9,98/l
2020-12-13 18:05:35;6414504817271;Öljyt, etikat ja salaattikastikkeet;Rajamäen valkoviinietikka 0,4 l;7,38/l
2020-12-13 18:05:35;6414504817158;Öljyt, etikat ja salaattikastikkeet;Rajamäen punaviinietikka 0,4 l;7,38/l
2020-12-13 18:05:35;6412000015870;Öljyt, etikat ja salaattikastikkeet;Saarioinen Sinappisalaattikastike 345ml;7,10/l
2020-12-13 18:05:35;6438207011484;Öljyt, etikat ja salaattikastikkeet;Keiju auringonkukkaöljy 0,5l;5,18/l
2020-12-13 18:05:35;6410405129765;Öljyt, etikat ja salaattikastikkeet;Pirkka valkosipulisalaattikastike 270ml;6,11/l
2020-12-13 18:05:35;6410405129727;Öljyt, etikat ja salaattikastikkeet;Pirkka thousand island salaattikastike 270ml;6,11/l
2020-12-13 18:05:35;6412000015863;Öljyt, etikat ja salaattikastikkeet;Saarioinen Kartanon salaattikastike 345ml;7,10/l
2020-12-13 18:05:35;6417808290610;Öljyt, etikat ja salaattikastikkeet;Felix Caesar salaattikastike 375g;6,53/kg
2020-12-13 18:05:35;6410405129741;Öljyt, etikat ja salaattikastikkeet;Pirkka sinappikastike 270ml;6,11/l
2020-12-13 18:05:35;8041790200203;Öljyt, etikat ja salaattikastikkeet;Bertolli extra vergine originale extra-neitsytoliiviöljy 500ml;13,18/l
2020-12-13 18:05:35;6430025258010;Öljyt, etikat ja salaattikastikkeet;Knossos Luomu Ekstra oliiviöljy 500ml;14,30/l
2020-12-13 18:05:35;8041790200128;Öljyt, etikat ja salaattikastikkeet;Bertolli classico jalostetusta oliiviöljystä ja neitsytoliiviöljystä valmistettu oliiviöljy 500ml;11,58/l
2020-12-13 18:05:35;6412000015900;Öljyt, etikat ja salaattikastikkeet;Saarioinen Kevyt Kartanon salaattikastike 345ml;7,10/l
2020-12-13 18:05:35;6416710030116;Öljyt, etikat ja salaattikastikkeet;Filos ekstra-neitsytoliiviöljy 500 ml;12,18/l
2020-12-13 18:05:35;6417808290665;Öljyt, etikat ja salaattikastikkeet;Felix Talon salaattikastike 375g;6,36/kg
2020-12-13 18:05:35;6412000015856;Öljyt, etikat ja salaattikastikkeet;Saarioinen Makea salaattikastike 345ml;7,10/l
2020-12-13 18:05:35;6417808290733;Öljyt, etikat ja salaattikastikkeet;Felix Hunaja-Sinappi Salaattikastike 375g;6,53/kg
2020-12-13 18:05:35;6412000015917;Öljyt, etikat ja salaattikastikkeet;Saarioinen Kevyt Sinappisalaattikastike 345ml;7,10/l
2020-12-13 18:05:35;6417808290696;Öljyt, etikat ja salaattikastikkeet;Felix Kevyt Thousand Island Salaattikastike 375g;6,53/kg
2020-12-13 18:05:35;6417808290627;Öljyt, etikat ja salaattikastikkeet;Felix valkosipuli salaattikastike 365g;6,53/kg
2020-12-13 18:05:35;6418784011107;Öljyt, etikat ja salaattikastikkeet;Knossos Ekstra neitsytoliiviöljy 500ml;12,38/l
2020-12-13 18:05:35;6414504298018;Öljyt, etikat ja salaattikastikkeet;Rajamäen perinteinen väkiviinaetikka 1,5l;2,66/l
2020-12-13 18:05:35;6410402016587;Öljyt, etikat ja salaattikastikkeet;Pirkka kylmäpuristettu rypsiöljy 500ml;5,98/l
2020-12-13 18:05:35;6410405255211;Öljyt, etikat ja salaattikastikkeet;Pirkka caesarkastike 320ml;5,91/l
2020-12-13 18:05:35;6420615460916;Öljyt, etikat ja salaattikastikkeet;Hesburger Valkosipulikastike 375ml;7,97/l
2020-12-13 18:05:35;6410405129789;Öljyt, etikat ja salaattikastikkeet;Pirkka Kevyt salaattikastike 270ml;6,11/l
2020-12-13 18:05:35;5011776009475;Öljyt, etikat ja salaattikastikkeet;Lanfranchi seesamiöljy 250ml;18,60/l
2020-12-13 18:05:35;8410179200828;Öljyt, etikat ja salaattikastikkeet;Borges classic oliiviöljy 500ml;11,78/l
2020-12-13 18:05:35;8410179100050;Öljyt, etikat ja salaattikastikkeet;Borges extra-neitsytoliiviöljy 250ml;13,56/l
2020-12-13 18:05:35;6410402004423;Öljyt, etikat ja salaattikastikkeet;Pirkka Modenalainen balsamietikka 250ml;10,76/l
2020-12-13 18:05:35;6412000015962;Öljyt, etikat ja salaattikastikkeet;Saarioinen Ranskalainen salaattikastike 345ml;7,10/l
2020-12-13 18:05:35;6410405172792;Öljyt, etikat ja salaattikastikkeet;Pirkka Parhaat maustettu ekstra-neitsytoliiviöljy sitruuna 250ml;17,16/l
2020-12-13 18:05:35;6410405079213;Öljyt, etikat ja salaattikastikkeet;Pirkka Parhaat kreikkalainen ekstraneitsytoliiviöljy 500ml;13,78/l
2020-12-13 18:05:35;6417894000124;Öljyt, etikat ja salaattikastikkeet;Virgino Luomu kylmäpuristettu rypsiöljy 500 ml;7,90/l
2020-12-13 18:05:35;6417808290641;Öljyt, etikat ja salaattikastikkeet;Felix Kreikkalainen salaattikastike 375g;6,53/kg
2020-12-13 18:05:35;6410405114860;Öljyt, etikat ja salaattikastikkeet;Pirkka tumma balsamietikkakastike 250ml;13,96/l
2020-12-13 18:05:35;6412000015924;Öljyt, etikat ja salaattikastikkeet;Saarioinen Kevyt Ranskalainen salaattikastike 345ml;7,10/l
2020-12-13 18:05:35;6412000015849;Öljyt, etikat ja salaattikastikkeet;Saarioinen Caesar salaattikastike 345ml;7,10/l
2020-12-13 18:05:35;6412000015955;Öljyt, etikat ja salaattikastikkeet;Saarioisen tomaatti-chili salaattikastikastike 345ml;7,10/l
2020-12-13 18:05:35;6417894000025;Öljyt, etikat ja salaattikastikkeet;virgino kylmäpuristettu rypsiöljy 500 ml;7,70/l
2020-12-13 18:05:35;6410405129826;Öljyt, etikat ja salaattikastikkeet;Pirkka appelsiininen salaattikastike 270ml;6,11/l
2020-12-13 18:05:35;6412000015887;Öljyt, etikat ja salaattikastikkeet;Saarioinen Valkosipulisalaattikastike 345ml;7,10/l
2020-12-13 18:05:35;6410405134226;Öljyt, etikat ja salaattikastikkeet;Pirkka amerikkalainen kastike 270ml;7,37/l
2020-12-13 18:05:35;6416710510038;Öljyt, etikat ja salaattikastikkeet;Filos tumma balsamicokastike 250 ml;12,76/l
2020-12-13 18:05:35;6417972103853;Öljyt, etikat ja salaattikastikkeet;Elixi Pellavansiemenöljy 250 ml;22,76/l
2020-12-13 18:05:35;6410405129802;Öljyt, etikat ja salaattikastikkeet;Pirkka ranskalainen salaattikastike 270ml;6,11/l
2020-12-13 18:05:35;6420615460893;Öljyt, etikat ja salaattikastikkeet;Hesburger Talon kastike 375ml;7,97/l
2020-12-13 18:05:35;6420616980000;Öljyt, etikat ja salaattikastikkeet;Neito rypsiöljy 500ml;7,70/l
2020-12-13 18:05:35;6417808299149;Öljyt, etikat ja salaattikastikkeet;Felix salaattikastike 375g jogurt-ruohosipuli;6,53/kg
2020-12-13 18:05:35;6410405255235;Öljyt, etikat ja salaattikastikkeet;Pirkka tomaatti-chilikastike 320ml;5,91/kg
2020-12-13 18:05:35;8022422233202;Öljyt, etikat ja salaattikastikkeet;San Francesco balsamiviinietikka 250ml;8,60/l
2020-12-13 18:05:35;8410179300825;Öljyt, etikat ja salaattikastikkeet;Borges oliiviöljy 500ml extra mild;11,78/l
2020-12-13 18:05:35;6410405154194;Öljyt, etikat ja salaattikastikkeet;Pirkka Parhaat Modenan balsamietikkakastike Välimeren yrtit 150ml;18,60/l
2020-12-13 18:05:35;6430039220805;Öljyt, etikat ja salaattikastikkeet;Puhdistamo Kookosöljy 500ml;15,90/l
2020-12-13 18:05:35;6417808290771;Öljyt, etikat ja salaattikastikkeet;Felix Välimeren yrtit salaattikastike 375g;6,53/kg
2020-12-13 18:05:35;6420615460978;Öljyt, etikat ja salaattikastikkeet;Hesburger Talon kevyt kastike 375ml;7,97/l
2020-12-13 18:05:35;6412000015658;Öljyt, etikat ja salaattikastikkeet;Saarioinen balsamiviinietikka kastike 345ml/350g;7,10/l
2020-12-13 18:05:35;6416710030451;Öljyt, etikat ja salaattikastikkeet;Filos ekstra-neitsytoliiviöljy 750ml orig;12,79/l
2020-12-13 18:05:35;7316150670271;Öljyt, etikat ja salaattikastikkeet;Fontana oliiviöljy Extra Virgin Classico 750 ml;10,60/l
2020-12-13 18:05:35;6412000015894;Öljyt, etikat ja salaattikastikkeet;Saarioinen Thousand Island salaattikastike 345ml;7,10/l
2020-12-13 18:05:35;6416710030215;Öljyt, etikat ja salaattikastikkeet;Filos luomu ekstra-neitsytoliiviöljy 250 ml;19,96/l
2020-12-13 18:05:35;6414504817240;Öljyt, etikat ja salaattikastikkeet;Rajamäen hunaja-omenaviinietikka 0,4 l;11,98/l
2020-12-13 18:05:35;6417808290597;Öljyt, etikat ja salaattikastikkeet;Felix kevyt jogurtti-tsatsiki salaattikastike 375g;6,53/kg
2020-12-13 18:05:35;8000224001014;Öljyt, etikat ja salaattikastikkeet;Del duca aceto balsamico di Modena 250ml;13,96/l
2020-12-13 18:05:35;6414504817325;Öljyt, etikat ja salaattikastikkeet;Rajamäen vaalea balsamietikka 0,4 l;8,73/l
2020-12-13 18:05:35;8410179015750;Öljyt, etikat ja salaattikastikkeet;Borges Luomu Omenasiiderietikka 250ml;13,56/l
2020-12-13 18:05:35;8410179100708;Öljyt, etikat ja salaattikastikkeet;Borges Luomu extra-neitsytoliiviöljy 500ml;13,50/l
2020-12-13 18:05:35;6410405172839;Öljyt, etikat ja salaattikastikkeet;Pirkka Parhaat maustettu ekstra-neitsytoliiviöljy (98 %) basilika 250ml;17,16/l
2020-12-13 18:05:35;7311311004285;Öljyt, etikat ja salaattikastikkeet;Santa Maria sitruunahappo 32g;21,56/kg
2020-12-13 18:05:35;6414504294225;Öljyt, etikat ja salaattikastikkeet;Rajamäen tumma balsamikastike 0,25l;15,16/l
2020-12-13 18:05:35;5200101805435;Öljyt, etikat ja salaattikastikkeet;Terra Creta Extate Luomu Extra neitsytoliiviöljy, SAN, 500 ml;19,98/l
2020-12-13 18:05:35;7310155507495;Öljyt, etikat ja salaattikastikkeet;Druvan omenaviinietikka 300ml;8,17/l
2020-12-13 18:05:35;5201049228003;Öljyt, etikat ja salaattikastikkeet;Filos Haitoglou Neitsytseesamöljy 250ml;27,16/l
2020-12-13 18:05:35;6410405172815;Öljyt, etikat ja salaattikastikkeet;Pirkka Parhaat maustettu ekstraneitsytoliiviöljy (97 %) valkosipuli-chili 250ml;17,16/l
2020-12-13 18:05:35;9421009030347;Öljyt, etikat ja salaattikastikkeet;Olivado avokado öljy 250ml;27,56/l
2020-12-13 18:05:35;4750022998033;Öljyt, etikat ja salaattikastikkeet;Felix Special Salaattikastike 285g Mango-Chili;11,89/kg
2020-12-13 18:05:35;8410179200835;Öljyt, etikat ja salaattikastikkeet;Borges classic oliiviöljy 250ml;12,36/l
2020-12-13 18:05:35;5707381014057;Öljyt, etikat ja salaattikastikkeet;Green Choice neutraalinmakuinen kookosöljy 400g luomu;15,23/kg
2020-12-13 18:05:35;6417808290689;Öljyt, etikat ja salaattikastikkeet;Felix Kevyt Ranskalainen Salaattikastike 375g;6,53/kg
